index,value,segment_id,segment_label,nominal_mean,nominal_std
11579,3.2360154431432946,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11580,1.7584019934736017,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11581,3.23195872931211,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11582,3.9586168472970176,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11583,2.293627571670969,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11584,2.186752214678203,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11585,2.976546309238666,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11586,1.8503424495918637,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11587,1.1831813833724938,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11588,3.6477190401051782,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11589,2.049048739976567,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11590,2.5184485787202093,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11591,1.8898749589919346,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11592,3.776754814912999,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11593,3.3531761582840143,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11594,2.2592604588462994,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11595,1.320102635237248,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11596,2.1530701951417996,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11597,3.0701526999497135,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11598,2.6886357040797653,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11599,2.609098044451987,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11600,2.7116987594698116,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11601,3.2587962314981596,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11602,2.458140795934956,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11603,2.950013450459503,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11604,1.5130807922549017,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11605,5.053850776975326,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11606,2.216140680683745,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11607,2.703593007883977,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11608,3.066465524786211,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11609,2.0892094875994593,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11610,2.507824794249463,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11611,2.495675274656775,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11612,1.585961907426623,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11613,2.9385894255396385,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11614,0.8507781617412691,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11615,4.252708442416614,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11616,3.292970884978393,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11617,3.1391223576533767,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11618,0.7633578875667582,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11619,1.7074713267069794,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11620,3.889345120805054,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11621,6.651241397039601,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11622,3.694692465057031,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11623,3.536943410250951,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11624,3.0249742281141883,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11625,1.6525028042898295,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11626,3.4951740832003306,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11627,1.398792662903071,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11628,1.2894148348601464,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11629,1.2264706745615102,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11630,3.475722646501593,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11631,2.4425859450724983,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11632,2.6008580999043804,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11633,2.484596062949316,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11634,1.3742834588017752,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11635,1.829269093982596,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11636,1.8795737937465473,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11637,1.0947285527746393,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11638,1.9957899046996488,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11639,1.4186935436037613,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11640,3.0776756288669924,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11641,3.1609710639668243,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11642,1.2063608773601102,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11643,2.2033682357519995,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11644,4.356059881316703,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11645,1.519237102321707,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11646,2.926637817795066,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11647,2.6055219340028843,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11648,3.592887557840907,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11649,2.795466841357406,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11650,2.0687045220762497,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11651,2.566764121472885,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11652,2.581369943953736,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11653,2.4083048177171764,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11654,1.1808885446759825,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11655,3.743088607597892,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11656,3.5664335878643247,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11657,1.4558109731301425,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11658,2.1992743678162467,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11659,2.274914330645784,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11660,1.3434811995004177,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11661,0.6332037322377329,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11662,1.8294073480876638,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11663,2.1435976597488082,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11664,1.058766666635981,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11665,2.676977764085479,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11666,3.6628563033163397,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11667,3.3421161461652678,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11668,2.3733143468412816,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11669,0.6595883034788033,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11670,3.215702340659048,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11671,2.646392169064558,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11672,2.9243511092180206,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11673,4.436102800302514,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11674,1.6751883704693467,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11675,-0.37481593312204264,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11676,1.446545422190243,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11677,2.986045068267821,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11678,2.5269259017480405,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11679,1.2843638704013183,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11680,1.0802826168235695,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11681,2.1453909841826047,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11682,1.2539053301181944,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11683,3.0206334182545254,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11684,2.088573111373731,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11685,1.8728821156682882,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11686,1.7417235970769935,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11687,2.7631227265805944,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11688,2.542609223760036,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11689,2.7019572698625938,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11690,2.6801294438058116,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11691,2.4278044634032936,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11692,1.4668694165419094,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11693,1.7696198732687378,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11694,2.105325094861063,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11695,4.565195238088322,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11696,1.1511636795831885,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11697,2.0810234966831094,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11698,2.598267060110489,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11699,2.1966672467275075,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11700,3.5739695414377377,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11701,2.1915020694971337,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11702,2.2654586008493904,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11703,3.3146285136163174,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11704,4.310711662918376,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11705,3.9074983739483278,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11706,2.3633461158908564,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11707,2.4504857882675966,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11708,2.546719244784204,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11709,2.6469994084625856,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11710,1.652651885652185,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11711,3.436593798855439,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11712,2.7066091277227864,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11713,2.455143811184686,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11714,1.2288546234409272,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11715,2.5622862084906126,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11716,0.6067876967791948,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11717,1.9183506559677679,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11718,1.9369022935208013,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11719,2.786995193087619,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11720,4.379850024945296,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11721,3.0719074656654373,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11722,3.9484020726356133,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11723,3.1452121731035767,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11724,3.625053489687615,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11725,4.357127352943106,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11726,1.768163167697745,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11727,1.7028955658684968,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11728,3.1688109004773213,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11729,2.496321545937754,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11730,2.7203538328069605,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11731,2.2513331078926395,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11732,1.9037412829752827,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11733,4.120764668775025,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11734,1.4001388861800856,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11735,3.1863922592415443,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11736,3.02422828573045,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11737,0.920986702429756,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11738,1.6692196700064064,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11739,1.8373094390501326,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11740,3.064584113316591,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11741,2.132964894069449,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11742,2.4144101933891946,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11743,1.0423526430152723,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11744,4.825911716715314,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11745,2.571195618739497,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11746,2.999000897296944,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11747,1.9593745114347776,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11748,1.8473726729321487,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11749,4.412684654953532,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11750,0.5832783929933709,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11751,2.7786470684307765,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11752,1.2884961088921068,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11753,2.094998845602995,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11754,1.861905532325979,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11755,1.514022316580752,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11756,2.5354417297063274,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11757,-0.06802914730606568,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11758,2.184511518081303,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11759,2.4097100246500247,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11760,1.1407234535939874,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11761,4.013218721449384,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11762,1.905541625202685,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11763,2.262515757535163,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11764,1.9077808360852972,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11765,2.418433879569414,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11766,3.8081440935060495,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11767,4.973015803923475,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11768,3.2456392037006587,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11769,3.5879937669717714,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11770,4.216427481477082,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11771,2.748871076766457,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11772,4.07025087361187,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11773,3.2924011323904034,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11774,2.643987359311572,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11775,2.8503410344514677,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11776,0.6785830366321757,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11777,2.7921192604461496,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11778,0.9562524795537037,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11779,0.8747308483888925,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11780,2.6928786890252248,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11781,1.3859214047999457,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11782,2.4928862486966223,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11783,2.6384345193498646,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11784,2.6830496008171347,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11785,1.5958785929578987,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11786,3.3986823824811987,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11787,2.410764763533921,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11788,2.9410756801711617,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11789,1.3035603860530034,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11790,2.321672443204013,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11791,3.59729448327012,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11792,3.4701776318087014,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11793,1.702707317075606,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11794,1.9544418094251546,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11795,1.5113132699361813,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11796,1.8435870817391182,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11797,1.100932459293471,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11798,2.361824127591526,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11799,3.133138398182844,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11800,1.7149471361989215,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11801,2.409393717338823,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11802,2.2795015923686432,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11803,3.555118731598219,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11804,1.8884081631955787,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11805,1.9247838923491485,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11806,1.6539788717076387,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11807,1.3624904799215123,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11808,3.0291849914469697,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11809,2.3648892036695215,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11810,2.554809859823302,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11811,3.774641156195397,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11812,3.8320807259278715,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11813,0.8537656921651966,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11814,3.1478346730955673,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11815,2.7256469257111893,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11816,2.0384090008540636,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11817,2.8276836870279425,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11818,0.7736167647792143,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11819,3.962642342776399,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11820,3.0149440970719077,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11821,1.634802255167341,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11822,1.9145897781804762,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11823,0.7968535244525596,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11824,2.186042750163746,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11825,2.017268022759417,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11826,1.174889612876241,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11827,3.276702233709778,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11828,3.7767971896944754,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11829,2.4726395099555223,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11830,2.194353117153632,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11831,2.934984602131794,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11832,2.4803610375049567,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11833,1.4178207837688137,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11834,1.8473220134127388,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11835,2.203563993251969,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11836,2.748186594476696,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11837,2.5093367178764683,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11838,2.710369379987116,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11839,0.9751720167160782,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11840,3.165217744084929,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11841,2.503415884008512,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11842,5.052709054150154,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11843,2.112365629823587,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11844,2.823458495109372,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11845,5.329219162208502,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11846,2.6940916295031787,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11847,2.4323694607239834,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11848,1.5130781052493485,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11849,4.028266367208985,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11850,1.34089841382343,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11851,2.927120916848122,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11852,2.0264446786916186,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11853,2.3106637374219776,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11854,1.0760677313899418,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11855,3.843127221733895,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11856,2.2222026940817234,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11857,1.2849103411069664,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11858,3.7526905970400914,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11859,1.9958631869626964,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11860,2.8346072917307215,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11861,3.341416382134366,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11862,2.97403433057432,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11863,0.30336444950096464,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11864,3.1953567009777872,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11865,2.399386237334872,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11866,2.1709713031966675,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11867,2.390925051024778,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11868,0.8899672060589183,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11869,2.6921709146618027,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11870,1.1356086262906897,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11871,2.2141602904433686,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11872,2.6562644315382107,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11873,3.574037087987614,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11874,1.6803868401402855,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11875,3.9515873718459886,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11876,3.4468532535151475,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11877,2.0705902575094637,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11878,1.3912507335973971,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11879,1.0561838177695788,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11880,2.7717538515331395,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11881,1.7627158504591862,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11882,3.6993568052817154,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11883,1.8204761701717296,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11884,1.5993290199480277,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11885,2.7336263512443137,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11886,1.8139531428405768,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11887,2.508549993368803,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11888,3.4859893300585214,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11889,2.617229331668724,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11890,2.6209644607027243,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
11891,2.7051467089084182,9,Abrupt mean drift 2 (3.0 to 2.5),2.5,1.0
